sample_id,workload_layers,one_qubit_noise,two_qubit_noise,operator_ratio,dil_vs_split_ideal_ratio,dil_vs_genexp_ideal_ratio,genexp_vs_split_ideal_ratio,split_ideal_factor,dilation_ideal_factor,genexp_ideal_factor,split_noisy_variance,split_noisy_bias_squared,dilation_noisy_variance,dilation_noisy_bias_squared,genexp_noisy_variance,genexp_noisy_bias_squared,split_cx_per_shot,dilation_cx_per_shot,genexp_cx_per_shot
15,1,0.0002,0.004,0.5896602167309959,0.8278695576342474,0.1394306651558018,5.937499880024056,37.96813484476239,31.432662998130894,225.43579608551386,4.974215065515322,0.12727651122024572,3.751730180673958,0.18296900040263547,4.843842222472007,0.765990669726861,8.0,10.0,47.5
15,1,0.00025,0.005,0.5896602167309959,0.8278695576342474,0.1394306651558018,5.937499880024056,37.96813484476239,31.432662998130894,225.43579608551386,4.985770970037539,0.18015485810803944,3.8200651412429596,0.25192075810783515,4.7896059973542755,0.8130436336827666,8.0,10.0,47.5
15,2,1.25e-05,0.00025,0.5896602167309959,0.8968526431297257,0.2259786197393667,3.968749982472298,71.41033216301129,64.04454514716834,283.40975452029204,4.497770378974943,0.0013726828850822391,3.6125319923381207,0.0017945009707701742,4.587427275103693,0.01709328883712819,16.0,18.0,63.5
15,2,2.5e-05,0.0005,0.5896602167309959,0.8968526431297257,0.2259786197393667,3.968749982472298,71.41033216301129,64.04454514716834,283.40975452029204,4.528154456719607,0.005208380087947658,3.660489458319108,0.00675295294971745,4.660892805060188,0.055573185187363545,16.0,18.0,63.5
15,2,5e-05,0.001,0.5896602167309959,0.8968526431297257,0.2259786197393667,3.968749982472298,71.41033216301129,64.04454514716834,283.40975452029204,4.578024242968891,0.018765244325354983,3.739740915073457,0.023942386325976315,4.724691448041765,0.15036425346869067,16.0,18.0,63.5
15,2,7.500000000000001e-05,0.0015,0.5896602167309959,0.8968526431297257,0.2259786197393667,3.968749982472298,71.41033216301129,64.04454514716834,283.40975452029204,4.615949429215017,0.038084257809884434,3.8009176889534277,0.04784443852039783,4.7380376836872555,0.23601832133390993,16.0,18.0,63.5
15,2,0.0001,0.002,0.5896602167309959,0.8968526431297257,0.2259786197393667,3.968749982472298,71.41033216301129,64.04454514716834,283.40975452029204,4.644494358616262,0.06115869707390235,3.848043595685746,0.07569639016511216,4.734238495888484,0.30147532986106457,16.0,18.0,63.5
15,2,0.00015000000000000001,0.003,0.5896602167309959,0.8968526431297257,0.2259786197393667,3.968749982472298,71.41033216301129,64.04454514716834,283.40975452029204,4.681237037713525,0.11278299198665165,3.912056759156737,0.13573941869954023,4.71813213432603,0.379773177951678,16.0,18.0,63.5
15,2,0.0002,0.004,0.5896602167309959,0.8968526431297257,0.2259786197393667,3.968749982472298,71.41033216301129,64.04454514716834,283.40975452029204,4.7001518962897135,0.16533904909568606,3.9495655574219177,0.1939728853667828,4.706890373412079,0.4151654955363504,16.0,18.0,63.5
15,2,0.00025,0.005,0.5896602167309959,0.8968526431297257,0.2259786197393667,3.968749982472298,71.41033216301129,64.04454514716834,283.40975452029204,4.708703891695173,0.2143770045663659,3.9713485147986156,0.24575576470741622,4.701166706163948,0.4304954818974216,16.0,18.0,63.5
15,3,1.25e-05,0.00025,0.5896602167309959,0.8921965720618886,0.269342398240781,3.3124995466339535,111.26969315364991,99.27443880606465,368.58080812556443,4.6521940525211924,0.0012508023281534565,3.848816103636899,0.001414659570940544,4.695231516473022,0.010477968735796555,24.0,26.0,79.5
15,3,2.5e-05,0.0005,0.5896602167309959,0.8921965720618886,0.269342398240781,3.3124995466339535,111.26969315364991,99.27443880606465,368.58080812556443,4.664919323879067,0.004611149499864046,3.8743161161516655,0.005186031034327024,4.724325619101789,0.03236148359605749,24.0,26.0,79.5
15,3,5e-05,0.001,0.5896602167309959,0.8921965720618886,0.269342398240781,3.3124995466339535,111.26969315364991,99.27443880606465,368.58080812556443,4.682879068602147,0.015714016782492318,3.9132915287659427,0.01748429148836597,4.7407682130840865,0.08022470715497301,24.0,26.0,79.5
15,3,7.500000000000001e-05,0.0015,0.5896602167309959,0.8921965720618886,0.269342398240781,3.3124995466339535,111.26969315364991,99.27443880606465,368.58080812556443,4.6936702102854575,0.03024459613134937,3.9403248101494794,0.033313702822564725,4.737012201877233,0.11752773924331597,24.0,26.0,79.5
15,3,0.0001,0.002,0.5896602167309959,0.8921965720618886,0.269342398240781,3.3124995466339535,111.26969315364991,99.27443880606465,368.58080812556443,4.6997521041762145,0.04618208344534573,3.9590315156125184,0.05038987524439759,4.729060018920312,0.1423706628472964,24.0,26.0,79.5
15,3,0.00015000000000000001,0.003,0.5896602167309959,0.8921965720618886,0.269342398240781,3.3124995466339535,111.26969315364991,99.27443880606465,368.58080812556443,4.7039996053456,0.07760745259624062,3.980840609729926,0.08325208878605035,4.71545679316584,0.1673910711673025,24.0,26.0,79.5
15,3,0.0002,0.004,0.5896602167309959,0.8921965720618886,0.269342398240781,3.3124995466339535,111.26969315364991,99.27443880606465,368.58080812556443,4.703533341902251,0.10475070285979436,3.9911365607864604,0.11075104493656755,4.707401715724685,0.17651760042389808,24.0,26.0,79.5
15,3,0.00025,0.005,0.5896602167309959,0.8921965720618886,0.269342398240781,3.3124995466339535,111.26969315364991,99.27443880606465,368.58080812556443,4.701785743731919,0.1263014638147613,3.995946397646051,0.13192124460558965,4.703023752324741,0.1798154007027446,24.0,26.0,79.5
15,4,1.25e-05,0.00025,0.5896602167309959,0.7190827403114334,0.24094918552224423,2.984375061292947,171.2118537724793,123.11548898451483,510.960386596322,5.316641928351081,0.004829698780986919,3.7067650810324486,0.0054887513224744265,5.340142728984535,0.028824272980753202,32.0,34.0,95.5
15,4,2.5e-05,0.0005,0.5896602167309959,0.7190827403114334,0.24094918552224423,2.984375061292947,171.2118537724793,123.11548898451483,510.960386596322,5.278259674089686,0.017256305622252964,3.773315067593125,0.019456620636495323,5.278332600663149,0.08534737863406397,32.0,34.0,95.5
15,4,5e-05,0.001,0.5896602167309959,0.7190827403114334,0.24094918552224423,2.984375061292947,171.2118537724793,123.11548898451483,510.960386596322,5.195910097734487,0.05540249475392184,3.864926068532296,0.061545344646167906,5.12174676100125,0.19737118560460046,32.0,34.0,95.5
15,4,7.500000000000001e-05,0.0015,0.5896602167309959,0.7190827403114334,0.24094918552224423,2.984375061292947,171.2118537724793,123.11548898451483,510.960386596322,5.114896961416028,0.10086619382228518,3.9198318363600047,0.11053728471681995,4.988096639036021,0.2745541776312499,32.0,34.0,95.5
15,4,0.0001,0.002,0.5896602167309959,0.7190827403114334,0.24094918552224423,2.984375061292947,171.2118537724793,123.11548898451483,510.960386596322,5.04095273518952,0.14627999003249026,3.952609394901363,0.1583407571771285,4.891344457977492,0.32044885383174043,32.0,34.0,95.5
15,4,0.00015000000000000001,0.003,0.5896602167309959,0.7190827403114334,0.24094918552224423,2.984375061292947,171.2118537724793,123.11548898451483,510.960386596322,4.921699230472303,0.22441818684692508,3.983642365952471,0.23787059952002057,4.78089071288502,0.36075464367403315,32.0,34.0,95.5
15,4,0.0002,0.004,0.5896602167309959,0.7190827403114334,0.24094918552224423,2.984375061292947,171.2118537724793,123.11548898451483,510.960386596322,4.839128053092539,0.28083090040444847,3.9944480461445058,0.29279608694133963,4.732589645441641,0.373153334852493,32.0,34.0,95.5
15,4,0.00025,0.005,0.5896602167309959,0.7190827403114334,0.24094918552224423,2.984375061292947,171.2118537724793,123.11548898451483,510.960386596322,4.785036561680395,0.31842180005275517,3.998148158772049,0.3278514858623852,4.7121159311407235,0.3770464980625884,32.0,34.0,95.5
16,1,1.25e-05,0.00025,0.6057505294166843,0.8438952519264405,0.14212972527046502,5.937500057222755,38.6004203615503,32.574711465476994,229.1899981055273,4.851871902691193,0.0006986907343609293,3.3095726565582666,0.0009559757084965488,4.9721846734414985,0.01864320299016503,8.0,10.0,47.5
16,1,2.5e-05,0.0005,0.6057505294166843,0.8438952519264405,0.14212972527046502,5.937500057222755,38.6004203615503,32.574711465476994,229.1899981055273,4.8765141234211935,0.0027196783081301396,3.358142223238673,0.003698064307202578,5.062820038498127,0.06333767944700816,8.0,10.0,47.5
16,1,5e-05,0.001,0.6057505294166843,0.8438952519264405,0.14212972527046502,5.937500057222755,38.6004203615503,32.574711465476994,229.1899981055273,4.9197803193347145,0.01030382518080557,3.445596242253978,0.013840508108484787,5.139858565861086,0.18530076889646546,8.0,10.0,47.5
16,1,7.500000000000001e-05,0.0015,0.6057505294166843,0.8438952519264405,0.14212972527046502,5.937500057222755,38.6004203615503,32.574711465476994,229.1899981055273,4.9558130492908985,0.02196403610100314,3.521510420822867,0.029152841728249553,5.143394527692957,0.31059697988708174,8.0,10.0,47.5
16,1,0.0001,0.002,0.6057505294166843,0.8438952519264405,0.14212972527046502,5.937500057222755,38.6004203615503,32.574711465476994,229.1899981055273,4.985475812661636,0.03700204027158689,3.5873559161876645,0.04854369119597666,5.116227902398615,0.41883118600267805,8.0,10.0,47.5
16,1,0.00015000000000000001,0.003,0.6057505294166843,0.8438952519264405,0.14212972527046502,5.937500057222755,38.6004203615503,32.574711465476994,229.1899981055273,5.028707646859336,0.07482112491217421,3.6938475442992402,0.0959790417116237,5.040681270421421,0.5709844132783232,8.0,10.0,47.5
16,1,0.0002,0.004,0.6057505294166843,0.8438952519264405,0.14212972527046502,5.937500057222755,38.6004203615503,32.574711465476994,229.1899981055273,5.0547497328892765,0.11967096533899103,3.7735929868965177,0.15027354000458043,4.975161197165156,0.6554417454481972,8.0,10.0,47.5
16,1,0.00025,0.005,0.6057505294166843,0.8438952519264405,0.14212972527046502,5.937500057222755,38.6004203615503,32.574711465476994,229.1899981055273,5.067812960833228,0.16842148180261599,3.8331191437294034,0.20726853278686397,4.927783884038642,0.6993472228602109,8.0,10.0,47.5
16,2,1.25e-05,0.00025,0.6057505294166843,0.9677028474493387,0.24383066581886567,3.9687495590411723,70.05449456877955,67.7919338708322,278.02874442869603,4.418821267612744,0.0009429499482666797,3.7983726678011123,0.0011913344639835667,4.487182354548517,0.008794600755971417,16.0,18.0,63.5
16,2,2.5e-05,0.0005,0.6057505294166843,0.9677028474493387,0.24383066581886567,3.9687495590411723,70.05449456877955,67.7919338708322,278.02874442869603,4.455224774532942,0.003548629884904173,3.826201041551043,0.004447116603073407,4.564128456042006,0.028707052587921965,16.0,18.0,63.5
16,2,5e-05,0.001,0.6057505294166843,0.9677028474493387,0.24383066581886567,3.9687495590411723,70.05449456877955,67.7919338708322,278.02874442869603,4.517655374780061,0.012582726776506386,3.8710804831417276,0.015522093962114843,4.660484224760559,0.0781933704965091,16.0,18.0,63.5
16,2,7.500000000000001e-05,0.0015,0.6057505294166843,0.9677028474493387,0.24383066581886567,3.9687495590411723,70.05449456877955,67.7919338708322,278.02874442869603,4.568587230044258,0.025147333194217126,3.904586643919077,0.03055725994681558,4.714998992585587,0.12336867550160256,16.0,18.0,63.5
16,2,0.0001,0.002,0.6057505294166843,0.9677028474493387,0.24383066581886567,3.9687495590411723,70.05449456877955,67.7919338708322,278.02874442869603,4.610311975674539,0.03979171719588014,3.929544984189909,0.04766046600035246,4.748692225486182,0.15819056899124273,16.0,18.0,63.5
16,2,0.00015000000000000001,0.003,0.6057505294166843,0.9677028474493387,0.24383066581886567,3.9687495590411723,70.05449456877955,67.7919338708322,278.02874442869603,4.673039855698153,0.07137802265857388,3.9618500428998757,0.08323593140588983,4.786971636175705,0.20022410683409841,16.0,18.0,63.5
16,2,0.0002,0.004,0.6057505294166843,0.9677028474493387,0.24383066581886567,3.9687495590411723,70.05449456877955,67.7919338708322,278.02874442869603,4.716332191013414,0.10203776294372843,3.979536761933831,0.1161669995186213,4.807129364836352,0.21936791063425934,16.0,18.0,63.5
16,2,0.00025,0.005,0.6057505294166843,0.9677028474493387,0.24383066581886567,3.9687495590411723,70.05449456877955,67.7919338708322,278.02874442869603,4.746819614814388,0.12933113986031317,3.989129455722351,0.14413757231521368,4.818543351698213,0.22766894410796862,16.0,18.0,63.5
16,3,1.25e-05,0.00025,0.6057505294166843,0.8062711658888644,0.24340259872298772,3.3125002367228937,123.61423225052128,99.66659115708465,409.4721735921705,5.137311428604737,0.0011476441573514773,3.860879481553045,0.0012454167858544827,5.150047484926393,0.00983979535890169,24.0,26.0,79.5
16,3,2.5e-05,0.0005,0.6057505294166843,0.8062711658888644,0.24340259872298772,3.3125002367228937,123.61423225052128,99.66659115708465,409.4721735921705,5.123038386369841,0.004233529032581181,3.88394950010812,0.004575518458720659,5.129471661899221,0.030303639937979892,24.0,26.0,79.5
16,3,5e-05,0.001,0.6057505294166843,0.8062711658888644,0.24340259872298772,3.3125002367228937,123.61423225052128,99.66659115708465,409.4721735921705,5.09301643145315,0.014442393183297882,3.919402981709273,0.015488705750645669,5.069177646195862,0.07474836850375181,24.0,26.0,79.5
16,3,7.500000000000001e-05,0.0015,0.6057505294166843,0.8062711658888644,0.24340259872298772,3.3125002367228937,123.61423225052128,99.66659115708465,409.4721735921705,5.062824636768565,0.02781922044390185,3.9441710417729063,0.029620657464734995,5.010727980184781,0.10906168568305524,24.0,26.0,79.5
16,3,0.0001,0.002,0.6057505294166843,0.8062711658888644,0.24340259872298772,3.3125002367228937,123.61423225052128,99.66659115708465,409.4721735921705,5.033884909268109,0.042503047152852684,3.961429464925224,0.04495458315567767,4.963530186536403,0.13169517605351003,24.0,26.0,79.5
16,3,0.00015000000000000001,0.003,0.6057505294166843,0.8062711658888644,0.24340259872298772,3.3125002367228937,123.61423225052128,99.66659115708465,409.4721735921705,4.982629982075145,0.07146834414948203,3.98173708982168,0.07470444272357409,4.901417199286643,0.1541848068641579,24.0,26.0,79.5
16,3,0.0002,0.004,0.6057505294166843,0.8062711658888644,0.24340259872298772,3.3125002367228937,123.61423225052128,99.66659115708465,409.4721735921705,4.9417056957424075,0.09647218852848537,3.9914458272207525,0.0998523308254975,4.868394053710355,0.16222259474572115,24.0,26.0,79.5
16,3,0.00025,0.005,0.6057505294166843,0.8062711658888644,0.24340259872298772,3.3125002367228937,123.61423225052128,99.66659115708465,409.4721735921705,4.9105681595589,0.11629027135798792,3.996037629566334,0.11939698867013492,4.851312856483133,0.16506396924799285,24.0,26.0,79.5
16,4,1.25e-05,0.00025,0.6057505294166843,0.8692645553110195,0.29127194416035773,2.9843744745716125,144.72272104055352,125.80233174871749,431.90679456397595,4.587749628616016,0.0040958706305804626,3.770036851502823,0.004641490469104248,4.667975830282778,0.02311780620644272,32.0,34.0,95.5
16,4,2.5e-05,0.0005,0.6057505294166843,0.8692645553110195,0.29127194416035773,2.9843744745716125,144.72272104055352,125.80233174871749,431.90679456397595,4.638903848095034,0.014578227892201435,3.8238784314906398,0.01638835973582537,4.744175689086009,0.06831231057067325,32.0,34.0,95.5
16,4,5e-05,0.001,0.6057505294166843,0.8692645553110195,0.29127194416035773,2.9843744745716125,144.72272104055352,125.80233174871749,431.90679456397595,4.71058670913019,0.04646291982649574,3.897041003029318,0.05145292185368797,4.805909163670662,0.1574529224512889,32.0,34.0,95.5
16,4,7.500000000000001e-05,0.0015,0.6057505294166843,0.8692645553110195,0.29127194416035773,2.9843744745716125,144.72272104055352,125.80233174871749,431.90679456397595,4.754830745930093,0.0840161066503945,3.9400836603728804,0.09177368988039433,4.823970673695545,0.21848856428799354,32.0,34.0,95.5
16,4,0.0001,0.002,0.6057505294166843,0.8692645553110195,0.29127194416035773,2.9843744745716125,144.72272104055352,125.80233174871749,431.90679456397595,4.782249815309489,0.1210791074953476,3.9652925122886478,0.13063230754497526,4.829735287827908,0.2545642506329786,32.0,34.0,95.5
16,4,0.00015000000000000001,0.003,0.6057505294166843,0.8692645553110195,0.29127194416035773,2.9843744745716125,144.72272104055352,125.80233174871749,431.90679456397595,4.810189333410799,0.18372543112520784,3.9885179595969857,0.1941156673622365,4.832767213975457,0.2859961916680161,32.0,34.0,95.5
16,4,0.0002,0.004,0.6057505294166843,0.8692645553110195,0.29127194416035773,2.9843744745716125,144.72272104055352,125.80233174871749,431.90679456397595,4.821715970104048,0.22786801225438713,3.996274833391266,0.23687897251227372,4.833506756762715,0.29555042539211945,32.0,34.0,95.5
16,4,0.00025,0.005,0.6057505294166843,0.8692645553110195,0.29127194416035773,2.9843744745716125,144.72272104055352,125.80233174871749,431.90679456397595,4.826960282356505,0.2565658308813214,3.998815598698128,0.2634885808464556,4.833772017378043,0.29851175603250363,32.0,34.0,95.5
17,1,1.25e-05,0.00025,0.6189977455809494,1.6315977575137746,0.25847092326876275,6.312500210390048,25.919307908109538,42.289884659180565,163.61563662310587,3.2689832955952633,0.00010396852043542063,3.8513071961515846,7.545046406505353e-05,3.373576658838972,0.0036355586539729918,8.0,11.0,50.5
17,1,2.5e-05,0.0005,0.6189977455809494,1.6315977575137746,0.25847092326876275,6.312500210390048,25.919307908109538,42.289884659180565,163.61563662310587,3.2972270524725165,0.0004068856468715755,3.8578525923587086,0.00029827444197387217,3.485365133734878,0.012414342846503796,8.0,11.0,50.5
