sample_id,workload_layers,one_qubit_noise,two_qubit_noise,operator_ratio,dil_vs_split_ideal_ratio,dil_vs_split_noisy_ratio,dil_vs_genexp_ideal_ratio,dil_vs_genexp_noisy_ratio,genexp_vs_split_ideal_ratio,genexp_vs_split_noisy_ratio,split_ideal_factor,dilation_ideal_factor,genexp_ideal_factor,split_noisy_factor,dilation_noisy_factor,genexp_noisy_factor,split_cx_per_shot,dilation_cx_per_shot,genexp_cx_per_shot
21,2,0.00015000000000000001,0.003,0.5636802609783133,0.7818359994458344,0.8423549102406923,0.18953601194434397,0.19726593735633152,4.124999737123389,4.270148823104232,88.3647505792713,69.08674308492645,364.50457291046797,91.48217928136611,77.06046291717807,390.6425201933359,16.0,19.0,66.0
21,2,0.0002,0.004,0.5636802609783133,0.7818359994458344,0.8525993446993761,0.18953601194434397,0.20104212674024674,4.124999737123389,4.240898952491502,88.3647505792713,69.08674308492645,364.50457291046797,92.13503551872996,78.55427090712291,390.73537561914924,16.0,19.0,66.0
21,2,0.00025,0.005,0.5636802609783133,0.7818359994458344,0.8599802782458904,0.18953601194434397,0.2040433102959333,4.124999737123389,4.214694796896904,88.3647505792713,69.08674308492645,364.50457291046797,92.6540304561052,79.68063889224456,390.5084600748738,16.0,19.0,66.0
21,3,1.25e-05,0.00025,0.5636802609783133,0.8058046049816172,0.8087130195813562,0.23584526262294422,0.23198410174485615,3.4166664872547856,3.486070870799611,124.21401951563718,100.09222892897691,424.39787772628944,125.45946630662317,101.46070383189465,437.3605909575843,24.0,27.0,82.0
21,3,2.5e-05,0.0005,0.5636802609783133,0.8058046049816172,0.811264808241314,0.23584526262294422,0.22971616910058626,3.4166664872547856,3.531596454083665,124.21401951563718,100.09222892897691,424.39787772628944,126.61180710953778,102.7157034158054,447.14180903316856,24.0,27.0,82.0
21,3,5e-05,0.001,0.5636802609783133,0.8058046049816172,0.8154676142314925,0.23584526262294422,0.22802029035585006,3.4166664872547856,3.576294078736888,124.21401951563718,100.09222892897691,424.39787772628944,128.66301691042202,104.92052343976802,460.13678552916633,24.0,27.0,82.0
21,3,7.500000000000001e-05,0.0015,0.5636802609783133,0.8058046049816172,0.8186973592067727,0.23584526262294422,0.22832499357666775,3.4166664872547856,3.5856668443608983,124.21401951563718,100.09222892897691,424.39787772628944,130.41537851285375,106.77072598842504,467.62609872831644,24.0,27.0,82.0
21,3,0.0001,0.002,0.5636802609783133,0.8058046049816172,0.8211716255193375,0.23584526262294422,0.22949999622915257,3.4166664872547856,3.578089930334505,124.21401951563718,100.09222892897691,424.39787772628944,131.91032243853113,108.32101389962855,471.9869964244859,24.0,27.0,82.0
21,3,0.00015000000000000001,0.003,0.5636802609783133,0.8058046049816172,0.8244858659033254,0.23584526262294422,0.23252208166938282,3.4166664872547856,3.5458390015432624,124.21401951563718,100.09222892897691,424.39787772628944,134.2673458999851,110.7015289468905,476.090391725867,24.0,27.0,82.0
21,3,0.0002,0.004,0.5636802609783133,0.8058046049816172,0.8263521246115028,0.23584526262294422,0.23526072059158232,3.4166664872547856,3.5124950843199527,124.21401951563718,100.09222892897691,424.39787772628944,135.96831727251964,112.3577078579975,477.588046042981,24.0,27.0,82.0
21,3,0.00025,0.005,0.5636802609783133,0.8058046049816172,0.8273479076036738,0.23584526262294422,0.2373712787005639,3.4166664872547856,3.4854592018579726,124.21401951563718,100.09222892897691,424.39787772628944,137.18865699577748,113.50274831241461,478.16546691646977,24.0,27.0,82.0
21,4,1.25e-05,0.00025,0.5636802609783133,0.7304870747874866,0.7374831490493375,0.238526391350239,0.24060920934579616,3.062500005355297,3.0650661753742328,187.1404252787652,136.70366183637142,573.117553418411,186.41133597877618,137.47521907612193,571.3630806148686,32.0,35.0,98.0
21,4,2.5e-05,0.0005,0.5636802609783133,0.7304870747874866,0.7437543462616925,0.238526391350239,0.2426672000054504,3.062500005355297,3.0649150204271014,187.1404252787652,136.70366183637142,573.117553418411,185.7589869986922,138.15905393744654,569.3355094316144,32.0,35.0,98.0
21,4,5e-05,0.001,0.5636802609783133,0.7304870747874866,0.754390405024332,0.238526391350239,0.24643753765040494,3.062500005355297,3.0611830170714756,187.1404252787652,136.70366183637142,573.117553418411,184.6540885607215,139.30127265872156,565.2599599348929,32.0,35.0,98.0
21,4,7.500000000000001e-05,0.0015,0.5636802609783133,0.7304870747874866,0.7628809795606359,0.238526391350239,0.24956566446652653,3.062500005355297,3.0568346859387736,187.1404252787652,136.70366183637142,573.117553418411,183.7716409343586,140.19588945146896,561.7595263000331,32.0,35.0,98.0
21,4,0.0001,0.002,0.5636802609783133,0.7304870747874866,0.7696330497410363,0.238526391350239,0.2520338231269706,3.062500005355297,3.0536895413172678,187.1404252787652,136.70366183637142,573.117553418411,183.06800184113695,140.89518456699187,559.0328425721302,32.0,35.0,98.0
21,4,0.00015000000000000001,0.003,0.5636802609783133,0.7304870747874866,0.7792122830764917,0.238526391350239,0.25534586115320307,3.062500005355297,3.0515955087636133,187.1404252787652,136.70366183637142,573.117553418411,182.0624262412391,141.8652788138813,555.5808822323719,32.0,35.0,98.0
21,4,0.0002,0.004,0.5636802609783133,0.7304870747874866,0.78515995105557,0.238526391350239,0.25718500172656933,3.062500005355297,3.052899452862832,187.1404252787652,136.70366183637142,573.117553418411,181.4290316587473,142.4508096172415,553.8845914844231,32.0,35.0,98.0
21,4,0.00025,0.005,0.5636802609783133,0.7304870747874866,0.7888144228623202,0.238526391350239,0.25818405158458557,3.062500005355297,3.055240701433841,187.1404252787652,136.70366183637142,573.117553418411,181.0326829180911,142.80119129525144,553.0984211411188,32.0,35.0,98.0
22,1,1.25e-05,0.00025,0.6344234841304026,1.5513131390664339,1.5451350565421613,0.2457525623995605,0.24188415246208012,6.312500361824134,6.387913556198727,28.117686549520798,43.61933658442315,177.49290651750763,28.24495310510124,43.6422672130813,180.42631883427353,8.0,11.0,50.5
22,1,2.5e-05,0.0005,0.6344234841304026,1.5513131390664339,1.539141842361278,0.2457525623995605,0.23851113706699417,6.312500361824134,6.4531235785813905,28.117686549520798,43.61933658442315,177.49290651750763,28.36946662391356,43.6646331263371,183.0716739825544,8.0,11.0,50.5
22,1,5e-05,0.001,0.6344234841304026,1.5513131390664339,1.527684173057028,0.2457525623995605,0.23295926842045275,6.312500361824134,6.5577308145551525,28.117686549520798,43.61933658442315,177.49290651750763,28.610428875556483,43.707699377561426,187.61949105487528,8.0,11.0,50.5
22,1,7.500000000000001e-05,0.0015,0.6344234841304026,1.5513131390664339,1.5168918376407576,0.2457525623995605,0.22863879006916318,6.312500361824134,6.63444657479992,28.117686549520798,43.61933658442315,177.49290651750763,28.840965207925635,43.748624713583474,191.3438428376459,8.0,11.0,50.5
22,1,0.0001,0.002,0.6344234841304026,1.5513131390664339,1.5067207302328012,0.2457525623995605,0.2252380810650883,6.312500361824134,6.689458208434104,28.117686549520798,43.61933658442315,177.49290651750763,29.06144166467592,43.787476606618455,194.4052994926952,8.0,11.0,50.5
22,1,0.00015000000000000001,0.003,0.6344234841304026,1.5513131390664339,1.4880835772091778,0.2457525623995605,0.22038051606396225,6.312500361824134,6.752337292727288,28.117686549520798,43.61933658442315,177.49290651750763,29.473661352491114,43.85927141886687,199.01610270364077,8.0,11.0,50.5
22,1,0.0002,0.004,0.6344234841304026,1.5513131390664339,1.471487231001961,0.2457525623995605,0.21725464782237097,6.312500361824134,6.773098968198186,28.117686549520798,43.61933658442315,177.49290651750763,29.849852117133498,43.923676237658796,202.17600257542531,8.0,11.0,50.5
22,1,0.00025,0.005,0.6344234841304026,1.5513131390664339,1.4566885755242798,0.2457525623995605,0.2152239832294705,6.312500361824134,6.768244661521607,28.117686549520798,43.61933658442315,177.49290651750763,30.19263754748508,43.98127018036693,204.35115789802273,8.0,11.0,50.5
22,2,1.25e-05,0.00025,0.6344234841304026,1.1859888443372602,1.1851027867309696,0.2853506360491225,0.28112613410583864,4.156250922577565,4.215555378728329,61.608730702846806,73.06726732735476,256.06134382253975,62.0151286845056,73.49430182348728,261.42820928849704,16.0,19.0,66.5
22,2,2.5e-05,0.0005,0.6344234841304026,1.1859888443372602,1.184203050491046,0.2853506360491225,0.2780639870487562,4.156250922577565,4.258742971571525,61.608730702846806,73.06726732735476,256.06134382253975,62.39784802306808,73.89172197299389,265.73639670942936,16.0,19.0,66.5
22,2,5e-05,0.001,0.6344234841304026,1.1859888443372602,1.1823849227802687,0.2853506360491225,0.2743089578414743,4.156250922577565,4.310413090714959,61.608730702846806,73.06726732735476,256.06134382253975,63.09733107175297,74.60533292691568,271.9755618408597,16.0,19.0,66.5
22,2,7.500000000000001e-05,0.0015,0.6344234841304026,1.1859888443372602,1.1805739136516435,0.2853506360491225,0.27253959247696974,4.156250922577565,4.3317519591264695,61.608730702846806,73.06726732735476,256.06134382253975,63.716749694389534,75.22233255186761,276.00515531784276,16.0,19.0,66.5
22,2,0.0001,0.002,0.6344234841304026,1.1859888443372602,1.178799701205482,0.2853506360491225,0.2719036285131691,4.156250922577565,4.335358478485289,61.608730702846806,73.06726732735476,256.06134382253975,64.26468967324811,75.7551969848879,278.6104672421422,16.0,19.0,66.5
22,2,0.00015000000000000001,0.003,0.6344234841304026,1.1859888443372602,1.1754413581983467,0.2853506360491225,0.27226389034182613,4.156250922577565,4.3172870141633,61.608730702846806,73.06726732735476,256.06134382253975,65.17634031238538,76.61096597918792,281.3849676613494,16.0,19.0,66.5
22,2,0.0002,0.004,0.6344234841304026,1.1859888443372602,1.1724154214125804,0.2853506360491225,0.2733944241114558,4.156250922577565,4.288366250420005,61.608730702846806,73.06726732735476,256.06134382253975,65.88521766376095,77.24484523211788,282.5399438308484,16.0,19.0,66.5
22,2,0.00025,0.005,0.6344234841304026,1.1859888443372602,1.1697649828966712,0.2853506360491225,0.27458937532347677,4.156250922577565,4.260051873888577,61.608730702846806,73.06726732735476,256.06134382253975,66.43395103462056,77.71210959577121,283.0120775948573,16.0,19.0,66.5
22,3,1.25e-05,0.00025,0.6344234841304026,1.1305425987383655,1.1271391400572661,0.32888510961399603,0.32465003858636116,3.437500104718192,3.4718589437574714,92.83279671064598,104.9514312414041,319.1127484141282,93.62818551259346,105.53199250378678,325.0638532596813,24.0,27.0,82.5
22,3,2.5e-05,0.0005,0.6344234841304026,1.1305425987383655,1.1240766437036356,0.32888510961399603,0.32168707637716626,3.437500104718192,3.494317074726674,92.83279671064598,104.9514312414041,319.1127484141282,94.35182474492906,106.0586824865935,329.6951922378243,24.0,27.0,82.5
22,3,5e-05,0.001,0.6344234841304026,1.1305425987383655,1.118833168438702,0.32888510961399603,0.31820611584931047,3.437500104718192,3.5160643140138017,92.83279671064598,104.9514312414041,319.1127484141282,95.6080223463302,106.96942656990285,336.1639555053657,24.0,27.0,82.5
22,3,7.500000000000001e-05,0.0015,0.6344234841304026,1.1305425987383655,1.1145725305518293,0.32888510961399603,0.31662988993612895,3.437500104718192,3.5201115434069177,92.83279671064598,104.9514312414041,319.1127484141282,96.64490071282557,107.71775155242429,340.20083061063275,24.0,27.0,82.5
22,3,0.0001,0.002,0.6344234841304026,1.1305425987383655,1.1111073384165744,0.32888510961399603,0.3160446377023085,3.437500104718192,3.5156658454783156,92.83279671064598,104.9514312414041,319.1127484141282,97.49905849398178,108.33191938136999,342.7741099135842,24.0,27.0,82.5
22,3,0.00015000000000000001,0.003,0.6344234841304026,1.1305425987383655,1.1059992456044438,0.32888510961399603,0.31614758126533654,3.437500104718192,3.4983637742153086,92.83279671064598,104.9514312414041,319.1127484141282,98.77741028991649,109.24774126340826,345.5593138690463,24.0,27.0,82.5
22,3,0.0002,0.004,0.6344234841304026,1.1305425987383655,1.1026372389590304,0.32888510961399603,0.3167652512164622,3.437500104718192,3.4809286521315466,92.83279671064598,104.9514312414041,319.1127484141282,99.63433221440735,109.8605249784209,346.8200017411237,24.0,27.0,82.5
22,3,0.00025,0.005,0.6344234841304026,1.1305425987383655,1.10044593487859,0.32888510961399603,0.3173931990200618,3.437500104718192,3.4671377278283555,92.83279671064598,104.9514312414041,319.1127484141282,100.20360320928933,110.26864781184968,347.4196931512695,24.0,27.0,82.5
22,4,1.25e-05,0.00025,0.6344234841304026,1.4720890790530547,1.4089137264346072,0.47824210384761623,0.4384835482472472,3.078125215679695,3.213150714699482,90.69966694254303,133.51798917986696,279.18493186959176,95.93246896114303,135.1605723301163,308.2454812053826,32.0,35.0,98.5
22,4,2.5e-05,0.0005,0.6344234841304026,1.4720890790530547,1.3579326878682834,0.47824210384761623,0.41270729848202903,3.078125215679695,3.290304515725479,90.69966694254303,133.51798917986696,279.18493186959176,100.59437171819378,136.6003855717081,330.9861155209404,32.0,35.0,98.5
22,4,5e-05,0.001,0.6344234841304026,1.4720890790530547,1.2814952073823624,0.47824210384761623,0.38272759027319053,3.078125215679695,3.3483219918052747,90.69966694254303,133.51798917986696,279.18493186959176,108.4407270232533,138.96627196535815,363.0944710993116,32.0,35.0,98.5
22,4,7.500000000000001e-05,0.0015,0.6344234841304026,1.4720890790530547,1.2278774786555984,0.47824210384761623,0.36711982001446397,3.078125215679695,3.3446232312034305,90.69966694254303,133.51798917986696,279.18493186959176,114.65182816528699,140.7783976908475,383.4671679815626,32.0,35.0,98.5
22,4,0.0001,0.002,0.6344234841304026,1.4720890790530547,1.1890597707161847,0.47824210384761623,0.3584210692957804,3.078125215679695,3.317494066552586,90.69966694254303,133.51798917986696,279.18493186959176,119.5594513882417,142.16333385465552,396.6377705807742,32.0,35.0,98.5
22,4,0.00015000000000000001,0.003,0.6344234841304026,1.4720890790530547,1.1387283368073244,0.47824210384761623,0.3504241523314638,3.078125215679695,3.2495714956605193,90.69966694254303,133.51798917986696,279.18493186959176,126.47715183830198,144.02311675695705,410.99654746607354,32.0,35.0,98.5
22,4,0.0002,0.004,0.6344234841304026,1.4720890790530547,1.1097264676383125,0.47824210384761623,0.3476394773824952,3.078125215679695,3.1921762050554476,90.69966694254303,133.51798917986696,279.18493186959176,130.74867173511245,145.09526163300762,417.37279875543175,32.0,35.0,98.5
22,4,0.00025,0.005,0.6344234841304026,1.4720890790530547,1.0925413026494912,0.47824210384761623,0.34671780085821685,3.078125215679695,3.1510966553928497,90.69966694254303,133.51798917986696,279.18493186959176,133.3657517369477,145.70759213151348,420.248374242249,32.0,35.0,98.5
23,1,1.25e-05,0.00025,0.6011315135895191,1.1154684142149263,1.1317547310677456,0.1983054925425185,0.19119155112018937,5.6250000941136795,5.919480878923813,30.01868414668787,33.484894001924665,168.8551011502881,30.352654114352948,34.35175989438182,179.67195565450047,8.0,11.0,45.0
23,1,2.5e-05,0.0005,0.6011315135895191,1.1154684142149263,1.1469624460108794,0.1983054925425185,0.18641996094501131,5.6250000941136795,6.1525731482649615,30.01868414668787,33.484894001924665,168.8551011502881,30.677551342149926,35.18599932501662,188.74587864223136,8.0,11.0,45.0
23,1,5e-05,0.001,0.6011315135895191,1.1154684142149263,1.1744373987205323,0.1983054925425185,0.18136993653337538,5.6250000941136795,6.475369739705535,30.01868414668787,33.484894001924665,168.8551011502881,31.30093920006034,36.76099361162841,202.6851545204335,8.0,11.0,45.0
23,1,7.500000000000001e-05,0.0015,0.6011315135895191,1.1154684142149263,1.1984252554673003,0.1983054925425185,0.1799694210139621,5.6250000941136795,6.6590493469128065,30.01868414668787,33.484894001924665,168.8551011502881,31.890492374305573,38.21837147065515,212.36036241784737,8.0,11.0,45.0
23,1,0.0001,0.002,0.6011315135895191,1.1154684142149263,1.219377062025402,0.1983054925425185,0.1806700451790358,5.6250000941136795,6.74919331988352,30.01868414668787,33.484894001924665,168.8551011502881,32.447789526811725,39.56609026242229,218.99640431934412,8.0,11.0,45.0
23,1,0.00015000000000000001,0.003,0.6011315135895191,1.1154684142149263,1.2536634903205055,0.1983054925425185,0.1853044715358562,5.6250000941136795,6.765424924340928,30.01868414668787,33.484894001924665,168.8551011502881,33.47160214696156,41.962125574179154,226.44961142267704,8.0,11.0,45.0
23,1,0.0002,0.004,0.6011315135895191,1.1154684142149263,1.2797770061266118,0.1983054925425185,0.19169458127891947,5.6250000941136795,6.676125102694012,30.01868414668787,33.484894001924665,168.8551011502881,34.38380542208515,44.0036035623161,229.55058650452918,8.0,11.0,45.0
23,1,0.00025,0.005,0.6011315135895191,1.1154684142149263,1.2995774051143092,0.1983054925425185,0.19834434674291057,5.6250000941136795,6.552127279930957,30.01868414668787,33.484894001924665,168.8551011502881,35.19492484472898,45.73852910290602,230.60162719026857,8.0,11.0,45.0
23,2,1.25e-05,0.00025,0.6011315135895191,1.3189255702301805,1.3095080293973325,0.34594761576954125,0.3317729313090724,3.8125008241386604,3.9470008123641147,52.803046312143856,69.64328796713497,201.3116575820803,53.84872987562868,70.51534414498377,212.54098056388216,16.0,19.0,61.0
23,2,2.5e-05,0.0005,0.6011315135895191,1.3189255702301805,1.3007122567327727,0.34594761576954125,0.32145569779703276,3.8125008241386604,4.04631887269904,52.803046312143856,69.64328796713497,201.3116575820803,54.83981331588559,71.3308173369095,221.89937159535995,16.0,19.0,61.0
